# spectrum_type, zbin0, zbin1, separation, value
c_dd 0 0 5.429000000000000000e+03 1.132892989237704198e-06
c_dd 0 0 5.430000000000000000e+03 1.132892988714820172e-06
c_dd 0 0 5.431000000000000000e+03 1.132892988191996285e-06
c_dd 0 0 5.432000000000000000e+03 1.132892987669239525e-06
c_dd 0 0 5.433000000000000000e+03 1.132892987146555187e-06
c_dd 0 0 5.434000000000000000e+03 1.132892986623950258e-06
c_dd 0 0 5.435000000000000000e+03 1.132892986101430879e-06
c_dd 0 0 5.436000000000000000e+03 1.132892985579002769e-06
c_dd 0 0 5.437000000000000000e+03 1.132892985056672914e-06
c_dd 0 0 5.438000000000000000e+03 1.132892984534446820e-06
c_dd 0 0 5.439000000000000000e+03 1.132892984012331265e-06
c_dd 0 0 5.440000000000000000e+03 1.132892983490332600e-06
c_dd 0 0 5.441000000000000000e+03 1.132892982968456754e-06
c_dd 0 0 5.442000000000000000e+03 1.132892982446709870e-06
c_dd 0 0 5.443000000000000000e+03 1.132892981925098511e-06
c_dd 0 0 5.444000000000000000e+03 1.132892981403628818e-06
c_dd 0 0 5.445000000000000000e+03 1.132892980882306932e-06
c_dd 0 0 5.446000000000000000e+03 1.132892980361139206e-06
c_dd 0 0 5.447000000000000000e+03 1.132892979840131993e-06
c_dd 0 0 5.448000000000000000e+03 1.132892979319291222e-06
c_dd 0 0 5.449000000000000000e+03 1.132892978798623246e-06
c_dd 0 0 5.450000000000000000e+03 1.132892978278134840e-06
c_dd 0 0 5.451000000000000000e+03 1.132892977757831088e-06
c_dd 0 0 5.452000000000000000e+03 1.132892977237719613e-06
c_dd 0 0 5.453000000000000000e+03 1.132892976717806131e-06
c_dd 0 0 5.454000000000000000e+03 1.132892976198095937e-06
c_dd 0 0 5.455000000000000000e+03 1.132892975678596866e-06
c_dd 0 0 5.456000000000000000e+03 1.132892975159314212e-06
c_dd 0 0 5.457000000000000000e+03 1.132892974640254328e-06
c_dd 0 0 5.458000000000000000e+03 1.132892974121424202e-06
c_dd 0 0 5.459000000000000000e+03 1.132892973602828491e-06
c_dd 0 0 5.460000000000000000e+03 1.132892973084475033e-06
c_dd 0 0 5.461000000000000000e+03 1.132892972566369119e-06
c_dd 0 0 5.462000000000000000e+03 1.132892972048517527e-06
c_dd 0 0 5.463000000000000000e+03 1.132892971530926610e-06
c_dd 0 0 5.464000000000000000e+03 1.132892971013601449e-06
c_dd 0 0 5.465000000000000000e+03 1.132892970496549668e-06
c_dd 0 0 5.466000000000000000e+03 1.132892969979777408e-06
c_dd 0 0 5.467000000000000000e+03 1.132892969463289963e-06
c_dd 0 0 5.468000000000000000e+03 1.132892968947094109e-06
c_dd 0 0 5.469000000000000000e+03 1.132892968431196622e-06
c_dd 0 0 5.470000000000000000e+03 1.132892967915603009e-06
c_dd 0 0 5.471000000000000000e+03 1.132892967400319621e-06
c_dd 0 0 5.472000000000000000e+03 1.132892966885353023e-06
c_dd 0 0 5.473000000000000000e+03 1.132892966370709145e-06
c_dd 0 0 5.474000000000000000e+03 1.132892965856394340e-06
c_dd 0 0 5.475000000000000000e+03 1.132892965342414959e-06
c_dd 0 0 5.476000000000000000e+03 1.132892964828777144e-06
c_dd 0 0 5.477000000000000000e+03 1.132892964315487249e-06
c_dd 0 0 5.478000000000000000e+03 1.132892963802551201e-06
c_dd 0 0 5.479000000000000000e+03 1.132892963289975989e-06
c_dd 0 0 5.480000000000000000e+03 1.132892962777767119e-06
c_dd 0 0 5.481000000000000000e+03 1.132892962265931155e-06
c_dd 0 0 5.482000000000000000e+03 1.132892961754474450e-06
c_dd 0 0 5.483000000000000000e+03 1.132892961243403357e-06
c_dd 0 0 5.484000000000000000e+03 1.132892960732723170e-06
c_dd 0 0 5.485000000000000000e+03 1.132892960222441300e-06
c_dd 0 0 5.486000000000000000e+03 1.132892959712563253e-06
c_dd 0 0 5.487000000000000000e+03 1.132892959203095593e-06
c_dd 0 0 5.488000000000000000e+03 1.132892958694044674e-06
c_dd 0 0 5.489000000000000000e+03 1.132892958185416424e-06
c_dd 0 0 5.490000000000000000e+03 1.132892957677217408e-06
c_dd 0 0 5.491000000000000000e+03 1.132892957169453555e-06
c_dd 0 0 5.492000000000000000e+03 1.132892956662131642e-06
c_dd 0 0 5.493000000000000000e+03 1.132892956155257597e-06
c_dd 0 0 5.494000000000000000e+03 1.132892955648837138e-06
c_dd 0 0 5.495000000000000000e+03 1.132892955142877889e-06
c_dd 0 0 5.496000000000000000e+03 1.132892954637384296e-06
c_dd 0 0 5.497000000000000000e+03 1.132892954132363983e-06
c_dd 0 0 5.498000000000000000e+03 1.132892953627822879e-06
c_dd 0 0 5.499000000000000000e+03 1.132892953123767124e-06
c_dd 0 0 5.500000000000000000e+03 1.132892952620202437e-06
c_dd 0 0 5.501000000000000000e+03 1.132892952117136017e-06
c_dd 0 0 5.502000000000000000e+03 1.132892951614573582e-06
c_dd 0 0 5.503000000000000000e+03 1.132892951112521696e-06
c_dd 0 0 5.504000000000000000e+03 1.132892950610986076e-06
c_dd 0 0 5.505000000000000000e+03 1.132892950109973288e-06
c_dd 0 0 5.506000000000000000e+03 1.132892949609489895e-06
c_dd 0 0 5.507000000000000000e+03 1.132892949109541615e-06
c_dd 0 0 5.508000000000000000e+03 1.132892948610135224e-06
c_dd 0 0 5.509000000000000000e+03 1.132892948111276229e-06
c_dd 0 0 5.510000000000000000e+03 1.132892947612971405e-06
c_dd 0 0 5.511000000000000000e+03 1.132892947115227105e-06
c_dd 0 0 5.512000000000000000e+03 1.132892946618049258e-06
c_dd 0 0 5.513000000000000000e+03 1.132892946121444641e-06
c_dd 0 0 5.514000000000000000e+03 1.132892945625418335e-06
c_dd 0 0 5.515000000000000000e+03 1.132892945129977964e-06
c_dd 0 0 5.516000000000000000e+03 1.132892944635128823e-06
c_dd 0 0 5.517000000000000000e+03 1.132892944140877475e-06
c_dd 0 0 5.518000000000000000e+03 1.132892943647230485e-06
c_dd 0 0 5.519000000000000000e+03 1.132892943154193994e-06
c_dd 0 0 5.520000000000000000e+03 1.132892942661773508e-06
c_dd 0 0 5.521000000000000000e+03 1.132892942169976226e-06
c_dd 0 0 5.522000000000000000e+03 1.132892941678807866e-06
c_dd 0 0 5.523000000000000000e+03 1.132892941188274569e-06
c_dd 0 0 5.524000000000000000e+03 1.132892940698383323e-06
c_dd 0 0 5.525000000000000000e+03 1.132892940209139846e-06
c_dd 0 0 5.526000000000000000e+03 1.132892939720550278e-06
c_dd 0 0 5.527000000000000000e+03 1.132892939232620972e-06
c_dd 0 0 5.528000000000000000e+03 1.132892938745358493e-06
c_dd 0 0 5.529000000000000000e+03 1.132892938258768558e-06
c_dd 0 0 5.530000000000000000e+03 1.132892937772857731e-06
c_dd 0 0 5.531000000000000000e+03 1.132892937287632154e-06
c_dd 0 0 5.532000000000000000e+03 1.132892936803098392e-06
c_dd 0 0 5.533000000000000000e+03 1.132892936319262373e-06
c_dd 0 0 5.534000000000000000e+03 1.132892935836130238e-06
c_dd 0 0 5.535000000000000000e+03 1.132892935353708340e-06
c_dd 0 0 5.536000000000000000e+03 1.132892934872003456e-06
c_dd 0 0 5.537000000000000000e+03 1.132892934391020879e-06
c_dd 0 0 5.538000000000000000e+03 1.132892933910767598e-06
c_dd 0 0 5.539000000000000000e+03 1.132892933431249753e-06
c_dd 0 0 5.540000000000000000e+03 1.132892932952473061e-06
c_dd 0 0 5.541000000000000000e+03 1.132892932474444512e-06
c_dd 0 0 5.542000000000000000e+03 1.132892931997169822e-06
c_dd 0 0 5.543000000000000000e+03 1.132892931520655767e-06
c_dd 0 0 5.544000000000000000e+03 1.132892931044908065e-06
c_dd 0 0 5.545000000000000000e+03 1.132892930569932858e-06
c_dd 0 0 5.546000000000000000e+03 1.132892930095736921e-06
c_dd 0 0 5.547000000000000000e+03 1.132892929622326607e-06
c_dd 0 0 5.548000000000000000e+03 1.132892929149707421e-06
c_dd 0 0 5.549000000000000000e+03 1.132892928677886353e-06
c_dd 0 0 5.550000000000000000e+03 1.132892928206868907e-06
c_dd 0 0 5.551000000000000000e+03 1.132892927736662071e-06
c_dd 0 0 5.552000000000000000e+03 1.132892927267271775e-06
c_dd 0 0 5.553000000000000000e+03 1.132892926798703949e-06
c_dd 0 0 5.554000000000000000e+03 1.132892926330965791e-06
c_dd 0 0 5.555000000000000000e+03 1.132892925864062384e-06
c_dd 0 0 5.556000000000000000e+03 1.132892925398000716e-06
c_dd 0 0 5.557000000000000000e+03 1.132892924932786716e-06
c_dd 0 0 5.558000000000000000e+03 1.132892924468426737e-06
c_dd 0 0 5.559000000000000000e+03 1.132892924004927344e-06
c_dd 0 0 5.560000000000000000e+03 1.132892923542294253e-06
c_dd 0 0 5.561000000000000000e+03 1.132892923080534030e-06
c_dd 0 0 5.562000000000000000e+03 1.132892922619652816e-06
c_dd 0 0 5.563000000000000000e+03 1.132892922159656963e-06
c_dd 0 0 5.564000000000000000e+03 1.132892921700552400e-06
c_dd 0 0 5.565000000000000000e+03 1.132892921242345692e-06
c_dd 0 0 5.566000000000000000e+03 1.132892920785043191e-06
c_dd 0 0 5.567000000000000000e+03 1.132892920328651040e-06
c_dd 0 0 5.568000000000000000e+03 1.132892919873175166e-06
c_dd 0 0 5.569000000000000000e+03 1.132892919418622135e-06
c_dd 0 0 5.570000000000000000e+03 1.132892918964998298e-06
c_dd 0 0 5.571000000000000000e+03 1.132892918512309375e-06
c_dd 0 0 5.572000000000000000e+03 1.132892918060562352e-06
c_dd 0 0 5.573000000000000000e+03 1.132892917609763159e-06
c_dd 0 0 5.574000000000000000e+03 1.132892917159917725e-06
c_dd 0 0 5.575000000000000000e+03 1.132892916711032403e-06
c_dd 0 0 5.576000000000000000e+03 1.132892916263113968e-06
c_dd 0 0 5.577000000000000000e+03 1.132892915816167928e-06
c_dd 0 0 5.578000000000000000e+03 1.132892915370201270e-06
c_dd 0 0 5.579000000000000000e+03 1.132892914925220134e-06
c_dd 0 0 5.580000000000000000e+03 1.132892914481229604e-06
c_dd 0 0 5.581000000000000000e+03 1.132892914038237725e-06
c_dd 0 0 5.582000000000000000e+03 1.132892913596249581e-06
c_dd 0 0 5.583000000000000000e+03 1.132892913155271523e-06
c_dd 0 0 5.584000000000000000e+03 1.132892912715310116e-06
c_dd 0 0 5.585000000000000000e+03 1.132892912276371502e-06
c_dd 0 0 5.586000000000000000e+03 1.132892911838461821e-06
c_dd 0 0 5.587000000000000000e+03 1.132892911401587426e-06
c_dd 0 0 5.588000000000000000e+03 1.132892910965754246e-06
c_dd 0 0 5.589000000000000000e+03 1.132892910530969270e-06
c_dd 0 0 5.590000000000000000e+03 1.132892910097238002e-06
c_dd 0 0 5.591000000000000000e+03 1.132892909664567432e-06
c_dd 0 0 5.592000000000000000e+03 1.132892909232963064e-06
c_dd 0 0 5.593000000000000000e+03 1.132892908802431675e-06
c_dd 0 0 5.594000000000000000e+03 1.132892908372978771e-06
c_dd 0 0 5.595000000000000000e+03 1.132892907944611552e-06
c_dd 0 0 5.596000000000000000e+03 1.132892907517335734e-06
c_dd 0 0 5.597000000000000000e+03 1.132892907091157671e-06
c_dd 0 0 5.598000000000000000e+03 1.132892906666083716e-06
c_dd 0 0 5.599000000000000000e+03 1.132892906242119797e-06
c_dd 0 0 5.600000000000000000e+03 1.132892905819272691e-06
c_dd 0 0 5.601000000000000000e+03 1.132892905397548116e-06
c_dd 0 0 5.602000000000000000e+03 1.132892904976952424e-06
c_dd 0 0 5.603000000000000000e+03 1.132892904557491967e-06
c_dd 0 0 5.604000000000000000e+03 1.132892904139173523e-06
c_dd 0 0 5.605000000000000000e+03 1.132892903722002597e-06
c_dd 0 0 5.606000000000000000e+03 1.132892903305985118e-06
c_dd 0 0 5.607000000000000000e+03 1.132892902891128497e-06
c_dd 0 0 5.608000000000000000e+03 1.132892902477438029e-06
c_dd 0 0 5.609000000000000000e+03 1.132892902064920490e-06
c_dd 0 0 5.610000000000000000e+03 1.132892901653582021e-06
c_dd 0 0 5.611000000000000000e+03 1.132892901243428339e-06
c_dd 0 0 5.612000000000000000e+03 1.132892900834466644e-06
c_dd 0 0 5.613000000000000000e+03 1.132892900426702654e-06
c_dd 0 0 5.614000000000000000e+03 1.132892900020142298e-06
c_dd 0 0 5.615000000000000000e+03 1.132892899614792563e-06
c_dd 0 0 5.616000000000000000e+03 1.132892899210659380e-06
c_dd 0 0 5.617000000000000000e+03 1.132892898807748465e-06
c_dd 0 0 5.618000000000000000e+03 1.132892898406066807e-06
c_dd 0 0 5.619000000000000000e+03 1.132892898005620334e-06
c_dd 0 0 5.620000000000000000e+03 1.132892897606415400e-06
c_dd 0 0 5.621000000000000000e+03 1.132892897208458146e-06
c_dd 0 0 5.622000000000000000e+03 1.132892896811755135e-06
c_dd 0 0 5.623000000000000000e+03 1.132892896416311875e-06
c_dd 0 0 5.624000000000000000e+03 1.132892896022135352e-06
c_dd 0 0 5.625000000000000000e+03 1.132892895629231496e-06
c_dd 0 0 5.626000000000000000e+03 1.132892895237606448e-06
c_dd 0 0 5.627000000000000000e+03 1.132892894847267196e-06
c_dd 0 0 5.628000000000000000e+03 1.132892894458219034e-06
c_dd 0 0 5.629000000000000000e+03 1.132892894070468527e-06
c_dd 0 0 5.630000000000000000e+03 1.132892893684022027e-06
c_dd 0 0 5.631000000000000000e+03 1.132892893298885886e-06
c_dd 0 0 5.632000000000000000e+03 1.132892892915066247e-06
c_dd 0 0 5.633000000000000000e+03 1.132892892532569250e-06
c_dd 0 0 5.634000000000000000e+03 1.132892892151401035e-06
c_dd 0 0 5.635000000000000000e+03 1.132892891771568592e-06
c_dd 0 0 5.636000000000000000e+03 1.132892891393077002e-06
c_dd 0 0 5.637000000000000000e+03 1.132892891015933464e-06
c_dd 0 0 5.638000000000000000e+03 1.132892890640143697e-06
c_dd 0 0 5.639000000000000000e+03 1.132892890265714265e-06
c_dd 0 0 5.640000000000000000e+03 1.132892889892651097e-06
c_dd 0 0 5.641000000000000000e+03 1.132892889520960970e-06
c_dd 0 0 5.642000000000000000e+03 1.132892889150649600e-06
c_dd 0 0 5.643000000000000000e+03 1.132892888781723553e-06
c_dd 0 0 5.644000000000000000e+03 1.132892888414188758e-06
c_dd 0 0 5.645000000000000000e+03 1.132892888048051990e-06
c_dd 0 0 5.646000000000000000e+03 1.132892887683319179e-06
c_dd 0 0 5.647000000000000000e+03 1.132892887319996467e-06
c_dd 0 0 5.648000000000000000e+03 1.132892886958089993e-06
c_dd 0 0 5.649000000000000000e+03 1.132892886597606112e-06
c_dd 0 0 5.650000000000000000e+03 1.132892886238552022e-06
c_dd 0 0 5.651000000000000000e+03 1.132892885880932170e-06
c_dd 0 0 5.652000000000000000e+03 1.132892885524754181e-06
c_dd 0 0 5.653000000000000000e+03 1.132892885170024194e-06
c_dd 0 0 5.654000000000000000e+03 1.132892884816747716e-06
c_dd 0 0 5.655000000000000000e+03 1.132892884464931734e-06
c_dd 0 0 5.656000000000000000e+03 1.132892884114581966e-06
c_dd 0 0 5.657000000000000000e+03 1.132892883765705189e-06
c_dd 0 0 5.658000000000000000e+03 1.132892883418307119e-06
c_dd 0 0 5.659000000000000000e+03 1.132892883072394322e-06
c_dd 0 0 5.660000000000000000e+03 1.132892882727973150e-06
c_dd 0 0 5.661000000000000000e+03 1.132892882385049320e-06
c_dd 0 0 5.662000000000000000e+03 1.132892882043629397e-06
c_dd 0 0 5.663000000000000000e+03 1.132892881703719946e-06
c_dd 0 0 5.664000000000000000e+03 1.132892881365327107e-06
c_dd 0 0 5.665000000000000000e+03 1.132892881028456598e-06
c_dd 0 0 5.666000000000000000e+03 1.132892880693114984e-06
c_dd 0 0 5.667000000000000000e+03 1.132892880359308829e-06
c_dd 0 0 5.668000000000000000e+03 1.132892880027044273e-06
c_dd 0 0 5.669000000000000000e+03 1.132892879696326823e-06
c_dd 0 0 5.670000000000000000e+03 1.132892879367163891e-06
c_dd 0 0 5.671000000000000000e+03 1.132892879039560981e-06
c_dd 0 0 5.672000000000000000e+03 1.132892878713524236e-06
c_dd 0 0 5.673000000000000000e+03 1.132892878389060430e-06
c_dd 0 0 5.674000000000000000e+03 1.132892878066175282e-06
c_dd 0 0 5.675000000000000000e+03 1.132892877744875780e-06
c_dd 0 0 5.676000000000000000e+03 1.132892877425167429e-06
c_dd 0 0 5.677000000000000000e+03 1.132892877107056583e-06
c_dd 0 0 5.678000000000000000e+03 1.132892876790550016e-06
c_dd 0 0 5.679000000000000000e+03 1.132892876475653448e-06
c_dd 0 0 5.680000000000000000e+03 1.132892876162373442e-06
c_dd 0 0 5.681000000000000000e+03 1.132892875850715928e-06
c_dd 0 0 5.682000000000000000e+03 1.132892875540687469e-06
c_dd 0 0 5.683000000000000000e+03 1.132892875232293997e-06
c_dd 0 0 5.684000000000000000e+03 1.132892874925542497e-06
c_dd 0 0 5.685000000000000000e+03 1.132892874620438053e-06
c_dd 0 0 5.686000000000000000e+03 1.132892874316987653e-06
c_dd 0 0 5.687000000000000000e+03 1.132892874015197860e-06
c_dd 0 0 5.688000000000000000e+03 1.132892873715073970e-06
c_dd 0 0 5.689000000000000000e+03 1.132892873416622970e-06
c_dd 0 0 5.690000000000000000e+03 1.132892873119851001e-06
c_dd 0 0 5.691000000000000000e+03 1.132892872824763992e-06
c_dd 0 0 5.692000000000000000e+03 1.132892872531368508e-06
c_dd 0 0 5.693000000000000000e+03 1.132892872239670478e-06
c_dd 0 0 5.694000000000000000e+03 1.132892871949676678e-06
c_dd 0 0 5.695000000000000000e+03 1.132892871661393038e-06
c_dd 0 0 5.696000000000000000e+03 1.132892871374825698e-06
c_dd 0 0 5.697000000000000000e+03 1.132892871089981012e-06
c_dd 0 0 5.698000000000000000e+03 1.132892870806865120e-06
c_dd 0 0 5.699000000000000000e+03 1.132892870525484586e-06
c_dd 0 0 5.700000000000000000e+03 1.132892870245845341e-06
c_dd 0 0 5.701000000000000000e+03 1.132892869967953736e-06
c_dd 0 0 5.702000000000000000e+03 1.132892869691816337e-06
c_dd 0 0 5.703000000000000000e+03 1.132892869417438648e-06
c_dd 0 0 5.704000000000000000e+03 1.132892869144827870e-06
c_dd 0 0 5.705000000000000000e+03 1.132892868873989509e-06
c_dd 0 0 5.706000000000000000e+03 1.132892868604929917e-06
c_dd 0 0 5.707000000000000000e+03 1.132892868337655447e-06
c_dd 0 0 5.708000000000000000e+03 1.132892868072172451e-06
c_dd 0 0 5.709000000000000000e+03 1.132892867808487495e-06
c_dd 0 0 5.710000000000000000e+03 1.132892867546605871e-06
c_dd 0 0 5.711000000000000000e+03 1.132892867286534993e-06
c_dd 0 0 5.712000000000000000e+03 1.132892867028279941e-06
c_dd 0 0 5.713000000000000000e+03 1.132892866771847916e-06
c_dd 0 0 5.714000000000000000e+03 1.132892866517244847e-06
c_dd 0 0 5.715000000000000000e+03 1.132892866264476451e-06
c_dd 0 0 5.716000000000000000e+03 1.132892866013549929e-06
c_dd 0 0 5.717000000000000000e+03 1.132892865764470573e-06
c_dd 0 0 5.718000000000000000e+03 1.132892865517245373e-06
c_dd 0 0 5.719000000000000000e+03 1.132892865271880469e-06
c_dd 0 0 5.720000000000000000e+03 1.132892865028381578e-06
c_dd 0 0 5.721000000000000000e+03 1.132892864786755901e-06
c_dd 0 0 5.722000000000000000e+03 1.132892864547008731e-06
c_dd 0 0 5.723000000000000000e+03 1.132892864309146844e-06
c_dd 0 0 5.724000000000000000e+03 1.132892864073176171e-06
c_dd 0 0 5.725000000000000000e+03 1.132892863839103274e-06
c_dd 0 0 5.726000000000000000e+03 1.132892863606934296e-06
c_dd 0 0 5.727000000000000000e+03 1.132892863376675589e-06
c_dd 0 0 5.728000000000000000e+03 1.132892863148333083e-06
c_dd 0 0 5.729000000000000000e+03 1.132892862921913129e-06
c_dd 0 0 5.730000000000000000e+03 1.132892862697421869e-06
c_dd 0 0 5.731000000000000000e+03 1.132892862474866292e-06
c_dd 0 0 5.732000000000000000e+03 1.132892862254251690e-06
c_dd 0 0 5.733000000000000000e+03 1.132892862035585053e-06
c_dd 0 0 5.734000000000000000e+03 1.132892861818872097e-06
c_dd 0 0 5.735000000000000000e+03 1.132892861604119175e-06
c_dd 0 0 5.736000000000000000e+03 1.132892861391332640e-06
c_dd 0 0 5.737000000000000000e+03 1.132892861180518845e-06
c_dd 0 0 5.738000000000000000e+03 1.132892860971683719e-06
c_dd 0 0 5.739000000000000000e+03 1.132892860764834462e-06
c_dd 0 0 5.740000000000000000e+03 1.132892860559975520e-06
c_dd 0 0 5.741000000000000000e+03 1.132892860357114941e-06
c_dd 0 0 5.742000000000000000e+03 1.132892860156258018e-06
c_dd 0 0 5.743000000000000000e+03 1.132892859957411104e-06
c_dd 0 0 5.744000000000000000e+03 1.132892859760580764e-06
c_dd 0 0 5.745000000000000000e+03 1.132892859565772927e-06
c_dd 0 0 5.746000000000000000e+03 1.132892859372993946e-06
c_dd 0 0 5.747000000000000000e+03 1.132892859182250173e-06
c_dd 0 0 5.748000000000000000e+03 1.132892858993547750e-06
c_dd 0 0 5.749000000000000000e+03 1.132892858806892817e-06
c_dd 0 0 5.750000000000000000e+03 1.132892858622291938e-06
c_dd 0 0 5.751000000000000000e+03 1.132892858439750833e-06
c_dd 0 0 5.752000000000000000e+03 1.132892858259276699e-06
c_dd 0 0 5.753000000000000000e+03 1.132892858080874831e-06
c_dd 0 0 5.754000000000000000e+03 1.132892857904551583e-06
c_dd 0 0 5.755000000000000000e+03 1.132892857730313729e-06
c_dd 0 0 5.756000000000000000e+03 1.132892857558167411e-06
c_dd 0 0 5.757000000000000000e+03 1.132892857388118347e-06
c_dd 0 0 5.758000000000000000e+03 1.132892857220173102e-06
c_dd 0 0 5.759000000000000000e+03 1.132892857054338238e-06
c_dd 0 0 5.760000000000000000e+03 1.132892856890619687e-06
c_dd 0 0 5.761000000000000000e+03 1.132892856729023800e-06
c_dd 0 0 5.762000000000000000e+03 1.132892856569556719e-06
c_dd 0 0 5.763000000000000000e+03 1.132892856412224584e-06
c_dd 0 0 5.764000000000000000e+03 1.132892856257033960e-06
c_dd 0 0 5.765000000000000000e+03 1.132892856103990777e-06
c_dd 0 0 5.766000000000000000e+03 1.132892855953101598e-06
c_dd 0 0 5.767000000000000000e+03 1.132892855804372353e-06
c_dd 0 0 5.768000000000000000e+03 1.132892855657809819e-06
