# spectrum_type, zbin0, zbin1, separation, value
c_dcmbk 0 0 3.860000000000000000e+02 6.141439385817045718e-08
c_dcmbk 0 0 3.870000000000000000e+02 6.112600165024414294e-08
c_dcmbk 0 0 3.880000000000000000e+02 6.083959794226765549e-08
c_dcmbk 0 0 3.890000000000000000e+02 6.055515172920300833e-08
c_dcmbk 0 0 3.900000000000000000e+02 6.027263200601214882e-08
c_dcmbk 0 0 3.910000000000000000e+02 5.999200776765707721e-08
c_dcmbk 0 0 3.920000000000000000e+02 5.971324800909971438e-08
c_dcmbk 0 0 3.930000000000000000e+02 5.943632383031577667e-08
c_dcmbk 0 0 3.940000000000000000e+02 5.916121783824716006e-08
c_dcmbk 0 0 3.950000000000000000e+02 5.888791655199853784e-08
c_dcmbk 0 0 3.960000000000000000e+02 5.861640649391093074e-08
c_dcmbk 0 0 3.970000000000000000e+02 5.834667418632534624e-08
c_dcmbk 0 0 3.980000000000000000e+02 5.807870615158277860e-08
c_dcmbk 0 0 3.990000000000000000e+02 5.781248891202422210e-08
c_dcmbk 0 0 4.000000000000000000e+02 5.754800898999069084e-08
c_dcmbk 0 0 4.010000000000000000e+02 5.728525290782321217e-08
c_dcmbk 0 0 4.020000000000000000e+02 5.702420718786275388e-08
c_dcmbk 0 0 4.030000000000000000e+02 5.676485835245031685e-08
c_dcmbk 0 0 4.040000000000000000e+02 5.650719292392693505e-08
c_dcmbk 0 0 4.050000000000000000e+02 5.625119742463360273e-08
c_dcmbk 0 0 4.060000000000000000e+02 5.599685837691130092e-08
c_dcmbk 0 0 4.070000000000000000e+02 5.574416230310105696e-08
c_dcmbk 0 0 4.080000000000000000e+02 5.549309572554386513e-08
c_dcmbk 0 0 4.090000000000000000e+02 5.524364516658075276e-08
c_dcmbk 0 0 4.100000000000000000e+02 5.499579714855266118e-08
c_dcmbk 0 0 4.110000000000000000e+02 5.474953819380067068e-08
c_dcmbk 0 0 4.120000000000000000e+02 5.450485482466572919e-08
c_dcmbk 0 0 4.130000000000000000e+02 5.426173356348888391e-08
c_dcmbk 0 0 4.140000000000000000e+02 5.402016093261109602e-08
c_dcmbk 0 0 4.150000000000000000e+02 5.378012345437340610e-08
c_dcmbk 0 0 4.160000000000000000e+02 5.354160765111678856e-08
c_dcmbk 0 0 4.170000000000000000e+02 5.330460004518227075e-08
c_dcmbk 0 0 4.180000000000000000e+02 5.306908715891084030e-08
c_dcmbk 0 0 4.190000000000000000e+02 5.283505551464350472e-08
c_dcmbk 0 0 4.200000000000000000e+02 5.260249163472127150e-08
c_dcmbk 0 0 4.210000000000000000e+02 5.237138204148512828e-08
c_dcmbk 0 0 4.220000000000000000e+02 5.214171325727612226e-08
c_dcmbk 0 0 4.230000000000000000e+02 5.191347180443520139e-08
c_dcmbk 0 0 4.240000000000000000e+02 5.168664420530339962e-08
c_dcmbk 0 0 4.250000000000000000e+02 5.146121698222172446e-08
c_dcmbk 0 0 4.260000000000000000e+02 5.123717665753117015e-08
c_dcmbk 0 0 4.270000000000000000e+02 5.101450975357273098e-08
c_dcmbk 0 0 4.280000000000000000e+02 5.079320279268744089e-08
c_dcmbk 0 0 4.290000000000000000e+02 5.057324229721626768e-08
c_dcmbk 0 0 4.300000000000000000e+02 5.035461478950024532e-08
c_dcmbk 0 0 4.310000000000000000e+02 5.013730679188035482e-08
c_dcmbk 0 0 4.320000000000000000e+02 4.992130482669761693e-08
c_dcmbk 0 0 4.330000000000000000e+02 4.970659541629301267e-08
c_dcmbk 0 0 4.340000000000000000e+02 4.949316508300758261e-08
c_dcmbk 0 0 4.350000000000000000e+02 4.928100034918230117e-08
c_dcmbk 0 0 4.360000000000000000e+02 4.907008773715817585e-08
c_dcmbk 0 0 4.370000000000000000e+02 4.886041376927622075e-08
c_dcmbk 0 0 4.380000000000000000e+02 4.865196496787743014e-08
c_dcmbk 0 0 4.390000000000000000e+02 4.844472785530279828e-08
c_dcmbk 0 0 4.400000000000000000e+02 4.823868895389335913e-08
c_dcmbk 0 0 4.410000000000000000e+02 4.803383478599008710e-08
c_dcmbk 0 0 4.420000000000000000e+02 4.783015187393400953e-08
c_dcmbk 0 0 4.430000000000000000e+02 4.762762674006610747e-08
c_dcmbk 0 0 4.440000000000000000e+02 4.742624590672740824e-08
c_dcmbk 0 0 4.450000000000000000e+02 4.722599589625889289e-08
c_dcmbk 0 0 4.460000000000000000e+02 4.702686323100156227e-08
c_dcmbk 0 0 4.470000000000000000e+02 4.682883443329645699e-08
c_dcmbk 0 0 4.480000000000000000e+02 4.663189740634174294e-08
c_dcmbk 0 0 4.490000000000000000e+02 4.643604558246527418e-08
c_dcmbk 0 0 4.500000000000000000e+02 4.624127377770392383e-08
c_dcmbk 0 0 4.510000000000000000e+02 4.604757680809459813e-08
c_dcmbk 0 0 4.520000000000000000e+02 4.585494948967418342e-08
c_dcmbk 0 0 4.530000000000000000e+02 4.566338663847957933e-08
c_dcmbk 0 0 4.540000000000000000e+02 4.547288307054770530e-08
c_dcmbk 0 0 4.550000000000000000e+02 4.528343360191541461e-08
c_dcmbk 0 0 4.560000000000000000e+02 4.509503304861963996e-08
c_dcmbk 0 0 4.570000000000000000e+02 4.490767622669724785e-08
c_dcmbk 0 0 4.580000000000000000e+02 4.472135795218516437e-08
c_dcmbk 0 0 4.590000000000000000e+02 4.453607304112026263e-08
c_dcmbk 0 0 4.600000000000000000e+02 4.435181630953944888e-08
c_dcmbk 0 0 4.610000000000000000e+02 4.416858257347960284e-08
c_dcmbk 0 0 4.620000000000000000e+02 4.398636664897765060e-08
c_dcmbk 0 0 4.630000000000000000e+02 4.380516335207043882e-08
c_dcmbk 0 0 4.640000000000000000e+02 4.362496749879492666e-08
c_dcmbk 0 0 4.650000000000000000e+02 4.344577390518796740e-08
c_dcmbk 0 0 4.660000000000000000e+02 4.326757738728645402e-08
c_dcmbk 0 0 4.670000000000000000e+02 4.309037276112731260e-08
c_dcmbk 0 0 4.680000000000000000e+02 4.291415484274742289e-08
c_dcmbk 0 0 4.690000000000000000e+02 4.273891844818367125e-08
c_dcmbk 0 0 4.700000000000000000e+02 4.256465839347297052e-08
c_dcmbk 0 0 4.710000000000000000e+02 4.239136949465219384e-08
c_dcmbk 0 0 4.720000000000000000e+02 4.221904656775826065e-08
c_dcmbk 0 0 4.730000000000000000e+02 4.204768442882805733e-08
c_dcmbk 0 0 4.740000000000000000e+02 4.187727789389848348e-08
c_dcmbk 0 0 4.750000000000000000e+02 4.170782177900641224e-08
c_dcmbk 0 0 4.760000000000000000e+02 4.153931090018876967e-08
c_dcmbk 0 0 4.770000000000000000e+02 4.137174007348244875e-08
c_dcmbk 0 0 4.780000000000000000e+02 4.120510411492432263e-08
c_dcmbk 0 0 4.790000000000000000e+02 4.103939784055131738e-08
c_dcmbk 0 0 4.800000000000000000e+02 4.087461606640029950e-08
c_dcmbk 0 0 4.810000000000000000e+02 4.071075360850817523e-08
c_dcmbk 0 0 4.820000000000000000e+02 4.054780528291185077e-08
c_dcmbk 0 0 4.830000000000000000e+02 4.038576590564821251e-08
c_dcmbk 0 0 4.840000000000000000e+02 4.022463029275414680e-08
c_dcmbk 0 0 4.850000000000000000e+02 4.006439326026657309e-08
c_dcmbk 0 0 4.860000000000000000e+02 3.990504962422237777e-08
c_dcmbk 0 0 4.870000000000000000e+02 3.974659420065844057e-08
c_dcmbk 0 0 4.880000000000000000e+02 3.958902180561167434e-08
c_dcmbk 0 0 4.890000000000000000e+02 3.943232725511897206e-08
c_dcmbk 0 0 4.900000000000000000e+02 3.927650536521723333e-08
c_dcmbk 0 0 4.910000000000000000e+02 3.912155095194333791e-08
c_dcmbk 0 0 4.920000000000000000e+02 3.896745883133420524e-08
c_dcmbk 0 0 4.930000000000000000e+02 3.881422381942670847e-08
c_dcmbk 0 0 4.940000000000000000e+02 3.866184073225775381e-08
c_dcmbk 0 0 4.950000000000000000e+02 3.851030438586424085e-08
c_dcmbk 0 0 4.960000000000000000e+02 3.835960959628305598e-08
c_dcmbk 0 0 4.970000000000000000e+02 3.820975117955109880e-08
c_dcmbk 0 0 4.980000000000000000e+02 3.806072395170527552e-08
c_dcmbk 0 0 4.990000000000000000e+02 3.791252272878245927e-08
c_dcmbk 0 0 5.000000000000000000e+02 3.776514232681956951e-08
c_dcmbk 0 0 5.010000000000000000e+02 3.761857756185349923e-08
c_dcmbk 0 0 5.020000000000000000e+02 3.747282324992110833e-08
c_dcmbk 0 0 5.030000000000000000e+02 3.732787420705934934e-08
c_dcmbk 0 0 5.040000000000000000e+02 3.718372524930508217e-08
c_dcmbk 0 0 5.050000000000000000e+02 3.704037119269519979e-08
c_dcmbk 0 0 5.060000000000000000e+02 3.689780685326662167e-08
c_dcmbk 0 0 5.070000000000000000e+02 3.675602704705622093e-08
c_dcmbk 0 0 5.080000000000000000e+02 3.661502659010091704e-08
c_dcmbk 0 0 5.090000000000000000e+02 3.647480029843758312e-08
c_dcmbk 0 0 5.100000000000000000e+02 3.633534299696295768e-08
c_dcmbk 0 0 5.110000000000000000e+02 3.619664982296591599e-08
c_dcmbk 0 0 5.120000000000000000e+02 3.605871630192699934e-08
c_dcmbk 0 0 5.130000000000000000e+02 3.592153798357114809e-08
c_dcmbk 0 0 5.140000000000000000e+02 3.578511041762327612e-08
c_dcmbk 0 0 5.150000000000000000e+02 3.564942915380829730e-08
c_dcmbk 0 0 5.160000000000000000e+02 3.551448974185115859e-08
c_dcmbk 0 0 5.170000000000000000e+02 3.538028773147674080e-08
c_dcmbk 0 0 5.180000000000000000e+02 3.524681867241000411e-08
c_dcmbk 0 0 5.190000000000000000e+02 3.511407811437584257e-08
c_dcmbk 0 0 5.200000000000000000e+02 3.498206160709920312e-08
c_dcmbk 0 0 5.210000000000000000e+02 3.485076470030499965e-08
c_dcmbk 0 0 5.220000000000000000e+02 3.472018294371813943e-08
c_dcmbk 0 0 5.230000000000000000e+02 3.459031188706355617e-08
c_dcmbk 0 0 5.240000000000000000e+02 3.446114708006617701e-08
c_dcmbk 0 0 5.250000000000000000e+02 3.433268407245091580e-08
c_dcmbk 0 0 5.260000000000000000e+02 3.420491841394268644e-08
c_dcmbk 0 0 5.270000000000000000e+02 3.407784565426643589e-08
c_dcmbk 0 0 5.280000000000000000e+02 3.395146134314705817e-08
c_dcmbk 0 0 5.290000000000000000e+02 3.382576103030951349e-08
c_dcmbk 0 0 5.300000000000000000e+02 3.370074026547868263e-08
c_dcmbk 0 0 5.310000000000000000e+02 3.357639459837950595e-08
c_dcmbk 0 0 5.320000000000000000e+02 3.345271957873689732e-08
c_dcmbk 0 0 5.330000000000000000e+02 3.332971075627579047e-08
c_dcmbk 0 0 5.340000000000000000e+02 3.320736368072110590e-08
c_dcmbk 0 0 5.350000000000000000e+02 3.308567390179775088e-08
c_dcmbk 0 0 5.360000000000000000e+02 3.296463696923066574e-08
c_dcmbk 0 0 5.370000000000000000e+02 3.284424843274477099e-08
c_dcmbk 0 0 5.380000000000000000e+02 3.272450384206496727e-08
c_dcmbk 0 0 5.390000000000000000e+02 3.260539874691621478e-08
c_dcmbk 0 0 5.400000000000000000e+02 3.248692869702338769e-08
c_dcmbk 0 0 5.410000000000000000e+02 3.236908924211144621e-08
c_dcmbk 0 0 5.420000000000000000e+02 3.225187593190529758e-08
c_dcmbk 0 0 5.430000000000000000e+02 3.213528431612986894e-08
c_dcmbk 0 0 5.440000000000000000e+02 3.201930994451007416e-08
c_dcmbk 0 0 5.450000000000000000e+02 3.190394836677084034e-08
c_dcmbk 0 0 5.460000000000000000e+02 3.178919513263708799e-08
c_dcmbk 0 0 5.470000000000000000e+02 3.167504579183375084e-08
c_dcmbk 0 0 5.480000000000000000e+02 3.156149589408572291e-08
c_dcmbk 0 0 5.490000000000000000e+02 3.144854098911795779e-08
c_dcmbk 0 0 5.500000000000000000e+02 3.133617662665534950e-08
c_dcmbk 0 0 5.510000000000000000e+02 3.122439835642284500e-08
c_dcmbk 0 0 5.520000000000000000e+02 3.111320172814535819e-08
c_dcmbk 0 0 5.530000000000000000e+02 3.100258229154780293e-08
c_dcmbk 0 0 5.540000000000000000e+02 3.089253559635511295e-08
c_dcmbk 0 0 5.550000000000000000e+02 3.078305719229218891e-08
c_dcmbk 0 0 5.560000000000000000e+02 3.067414262908397776e-08
c_dcmbk 0 0 5.570000000000000000e+02 3.056578745645538676e-08
c_dcmbk 0 0 5.580000000000000000e+02 3.045798722413134304e-08
c_dcmbk 0 0 5.590000000000000000e+02 3.035073748183677370e-08
c_dcmbk 0 0 5.600000000000000000e+02 3.024403377929658600e-08
c_dcmbk 0 0 5.610000000000000000e+02 3.013787166623572692e-08
c_dcmbk 0 0 5.620000000000000000e+02 3.003224669237909047e-08
c_dcmbk 0 0 5.630000000000000000e+02 2.992715440745161038e-08
c_dcmbk 0 0 5.640000000000000000e+02 2.982259036117821378e-08
c_dcmbk 0 0 5.650000000000000000e+02 2.971855010328381123e-08
c_dcmbk 0 0 5.660000000000000000e+02 2.961502918349334638e-08
c_dcmbk 0 0 5.670000000000000000e+02 2.951202315153171327e-08
c_dcmbk 0 0 5.680000000000000000e+02 2.940952755712384893e-08
c_dcmbk 0 0 5.690000000000000000e+02 2.930753794999467055e-08
c_dcmbk 0 0 5.700000000000000000e+02 2.920604987986911186e-08
c_dcmbk 0 0 5.710000000000000000e+02 2.910505889647208012e-08
c_dcmbk 0 0 5.720000000000000000e+02 2.900456054952850907e-08
c_dcmbk 0 0 5.730000000000000000e+02 2.890455038876330596e-08
c_dcmbk 0 0 5.740000000000000000e+02 2.880502396390140783e-08
c_dcmbk 0 0 5.750000000000000000e+02 2.870597682466772856e-08
c_dcmbk 0 0 5.760000000000000000e+02 2.860740452078720189e-08
c_dcmbk 0 0 5.770000000000000000e+02 2.850930260198472514e-08
c_dcmbk 0 0 5.780000000000000000e+02 2.841166661798524529e-08
c_dcmbk 0 0 5.790000000000000000e+02 2.831449211851367290e-08
c_dcmbk 0 0 5.800000000000000000e+02 2.821777465329492847e-08
c_dcmbk 0 0 5.810000000000000000e+02 2.812150977219994311e-08
c_dcmbk 0 0 5.820000000000000000e+02 2.802569350347628495e-08
c_dcmbk 0 0 5.830000000000000000e+02 2.793032341814836893e-08
c_dcmbk 0 0 5.840000000000000000e+02 2.783539739765986144e-08
c_dcmbk 0 0 5.850000000000000000e+02 2.774091332345444211e-08
c_dcmbk 0 0 5.860000000000000000e+02 2.764686907697577073e-08
c_dcmbk 0 0 5.870000000000000000e+02 2.755326253966753355e-08
c_dcmbk 0 0 5.880000000000000000e+02 2.746009159297339365e-08
c_dcmbk 0 0 5.890000000000000000e+02 2.736735411833703398e-08
c_dcmbk 0 0 5.900000000000000000e+02 2.727504799720211432e-08
c_dcmbk 0 0 5.910000000000000000e+02 2.718317111101231429e-08
c_dcmbk 0 0 5.920000000000000000e+02 2.709172134121129699e-08
c_dcmbk 0 0 5.930000000000000000e+02 2.700069656924275860e-08
c_dcmbk 0 0 5.940000000000000000e+02 2.691009467655033573e-08
c_dcmbk 0 0 5.950000000000000000e+02 2.681991354457772787e-08
c_dcmbk 0 0 5.960000000000000000e+02 2.673015105476859810e-08
c_dcmbk 0 0 5.970000000000000000e+02 2.664080508856662276e-08
c_dcmbk 0 0 5.980000000000000000e+02 2.655187352741546492e-08
c_dcmbk 0 0 5.990000000000000000e+02 2.646335425275880423e-08
c_dcmbk 0 0 6.000000000000000000e+02 2.637524514604032031e-08
c_dcmbk 0 0 6.010000000000000000e+02 2.628754408870366964e-08
c_dcmbk 0 0 6.020000000000000000e+02 2.620024896219252854e-08
c_dcmbk 0 0 6.030000000000000000e+02 2.611335764795057664e-08
c_dcmbk 0 0 6.040000000000000000e+02 2.602686802742148696e-08
c_dcmbk 0 0 6.050000000000000000e+02 2.594077798204891597e-08
c_dcmbk 0 0 6.060000000000000000e+02 2.585508539327655323e-08
c_dcmbk 0 0 6.070000000000000000e+02 2.576978814254806844e-08
c_dcmbk 0 0 6.080000000000000000e+02 2.568488411130712138e-08
c_dcmbk 0 0 6.090000000000000000e+02 2.560037118099740824e-08
c_dcmbk 0 0 6.100000000000000000e+02 2.551624723306256231e-08
c_dcmbk 0 0 6.110000000000000000e+02 2.543251014894629633e-08
c_dcmbk 0 0 6.120000000000000000e+02 2.534915781009227007e-08
c_dcmbk 0 0 6.130000000000000000e+02 2.526618809794413338e-08
c_dcmbk 0 0 6.140000000000000000e+02 2.518359889394559237e-08
c_dcmbk 0 0 6.150000000000000000e+02 2.510138807954029689e-08
c_dcmbk 0 0 6.160000000000000000e+02 2.501955353617193319e-08
c_dcmbk 0 0 6.170000000000000000e+02 2.493809314528416106e-08
c_dcmbk 0 0 6.180000000000000000e+02 2.485700478832065680e-08
c_dcmbk 0 0 6.190000000000000000e+02 2.477628634672510007e-08
c_dcmbk 0 0 6.200000000000000000e+02 2.469593570194115725e-08
c_dcmbk 0 0 6.210000000000000000e+02 2.461595073541249144e-08
c_dcmbk 0 0 6.220000000000000000e+02 2.453632932858279219e-08
c_dcmbk 0 0 6.230000000000000000e+02 2.445706936289572259e-08
c_dcmbk 0 0 6.240000000000000000e+02 2.437816871979494904e-08
c_dcmbk 0 0 6.250000000000000000e+02 2.429962528072416441e-08
c_dcmbk 0 0 6.260000000000000000e+02 2.422143692712701854e-08
c_dcmbk 0 0 6.270000000000000000e+02 2.414360154044719440e-08
c_dcmbk 0 0 6.280000000000000000e+02 2.406611700212836166e-08
c_dcmbk 0 0 6.290000000000000000e+02 2.398898119361419999e-08
c_dcmbk 0 0 6.300000000000000000e+02 2.391219199634836583e-08
c_dcmbk 0 0 6.310000000000000000e+02 2.383574729177454544e-08
c_dcmbk 0 0 6.320000000000000000e+02 2.375964496133640523e-08
c_dcmbk 0 0 6.330000000000000000e+02 2.368388288647762482e-08
c_dcmbk 0 0 6.340000000000000000e+02 2.360845894864186399e-08
c_dcmbk 0 0 6.350000000000000000e+02 2.353337102927279907e-08
c_dcmbk 0 0 6.360000000000000000e+02 2.345861700981411299e-08
c_dcmbk 0 0 6.370000000000000000e+02 2.338419477170946886e-08
c_dcmbk 0 0 6.380000000000000000e+02 2.331010219640253305e-08
c_dcmbk 0 0 6.390000000000000000e+02 2.323633716533698853e-08
c_dcmbk 0 0 6.400000000000000000e+02 2.316289755995649836e-08
c_dcmbk 0 0 6.410000000000000000e+02 2.308978126170474882e-08
c_dcmbk 0 0 6.420000000000000000e+02 2.301698615202540297e-08
c_dcmbk 0 0 6.430000000000000000e+02 2.294451011236213054e-08
c_dcmbk 0 0 6.440000000000000000e+02 2.287235102415861115e-08
c_dcmbk 0 0 6.450000000000000000e+02 2.280050676885850789e-08
c_dcmbk 0 0 6.460000000000000000e+02 2.272897522790550039e-08
c_dcmbk 0 0 6.470000000000000000e+02 2.265775428274325836e-08
c_dcmbk 0 0 6.480000000000000000e+02 2.258684181481544821e-08
c_dcmbk 0 0 6.490000000000000000e+02 2.251623570556576609e-08
c_dcmbk 0 0 6.500000000000000000e+02 2.244593383643785195e-08
c_dcmbk 0 0 6.510000000000000000e+02 2.237593408887539534e-08
c_dcmbk 0 0 6.520000000000000000e+02 2.230623434432206927e-08
c_dcmbk 0 0 6.530000000000000000e+02 2.223683248422154346e-08
c_dcmbk 0 0 6.540000000000000000e+02 2.216772639001748429e-08
c_dcmbk 0 0 6.550000000000000000e+02 2.209891394315357472e-08
c_dcmbk 0 0 6.560000000000000000e+02 2.203039302507347452e-08
c_dcmbk 0 0 6.570000000000000000e+02 2.196216151722087325e-08
c_dcmbk 0 0 6.580000000000000000e+02 2.189421730103942737e-08
c_dcmbk 0 0 6.590000000000000000e+02 2.182655825797281654e-08
c_dcmbk 0 0 6.600000000000000000e+02 2.175918226946470382e-08
c_dcmbk 0 0 6.610000000000000000e+02 2.169208721695877879e-08
c_dcmbk 0 0 6.620000000000000000e+02 2.162527098189870122e-08
c_dcmbk 0 0 6.630000000000000000e+02 2.155873152707183817e-08
c_dcmbk 0 0 6.640000000000000000e+02 2.149246755052669647e-08
c_dcmbk 0 0 6.650000000000000000e+02 2.142647814077177338e-08
c_dcmbk 0 0 6.660000000000000000e+02 2.136076238991439080e-08
c_dcmbk 0 0 6.670000000000000000e+02 2.129531939006186733e-08
c_dcmbk 0 0 6.680000000000000000e+02 2.123014823332150168e-08
c_dcmbk 0 0 6.690000000000000000e+02 2.116524801180061246e-08
c_dcmbk 0 0 6.700000000000000000e+02 2.110061781760650170e-08
c_dcmbk 0 0 6.710000000000000000e+02 2.103625674284647806e-08
c_dcmbk 0 0 6.720000000000000000e+02 2.097216387962786675e-08
c_dcmbk 0 0 6.730000000000000000e+02 2.090833832005796319e-08
c_dcmbk 0 0 6.740000000000000000e+02 2.084477915624407273e-08
c_dcmbk 0 0 6.750000000000000000e+02 2.078148548029352720e-08
c_dcmbk 0 0 6.760000000000000000e+02 2.071845638431361540e-08
c_dcmbk 0 0 6.770000000000000000e+02 2.065569096041166254e-08
c_dcmbk 0 0 6.780000000000000000e+02 2.059318830069496735e-08
c_dcmbk 0 0 6.790000000000000000e+02 2.053094749727084841e-08
c_dcmbk 0 0 6.800000000000000000e+02 2.046896764224660778e-08
c_dcmbk 0 0 6.810000000000000000e+02 2.040724782772956734e-08
c_dcmbk 0 0 6.820000000000000000e+02 2.034578714582702252e-08
c_dcmbk 0 0 6.830000000000000000e+02 2.028458468864629191e-08
c_dcmbk 0 0 6.840000000000000000e+02 2.022363954829468748e-08
c_dcmbk 0 0 6.850000000000000000e+02 2.016295081687951457e-08
c_dcmbk 0 0 6.860000000000000000e+02 2.010251758650809178e-08
c_dcmbk 0 0 6.870000000000000000e+02 2.004233894928771122e-08
c_dcmbk 0 0 6.880000000000000000e+02 1.998241399732569809e-08
c_dcmbk 0 0 6.890000000000000000e+02 1.992274182272936437e-08
c_dcmbk 0 0 6.900000000000000000e+02 1.986332151760600878e-08
c_dcmbk 0 0 6.910000000000000000e+02 1.980415217406295323e-08
c_dcmbk 0 0 6.920000000000000000e+02 1.974523288420749645e-08
c_dcmbk 0 0 6.930000000000000000e+02 1.968656274014695371e-08
c_dcmbk 0 0 6.940000000000000000e+02 1.962814083398863698e-08
c_dcmbk 0 0 6.950000000000000000e+02 1.956996625783985824e-08
c_dcmbk 0 0 6.960000000000000000e+02 1.951203810380791290e-08
c_dcmbk 0 0 6.970000000000000000e+02 1.945435546400013610e-08
c_dcmbk 0 0 6.980000000000000000e+02 1.939691743052381335e-08
c_dcmbk 0 0 6.990000000000000000e+02 1.933972309548626983e-08
c_dcmbk 0 0 7.000000000000000000e+02 1.928277155099480759e-08
c_dcmbk 0 0 7.010000000000000000e+02 1.922606188915674523e-08
c_dcmbk 0 0 7.020000000000000000e+02 1.916959320207938809e-08
c_dcmbk 0 0 7.030000000000000000e+02 1.911336458187004483e-08
c_dcmbk 0 0 7.040000000000000000e+02 1.905737512063602743e-08
c_dcmbk 0 0 7.050000000000000000e+02 1.900162391048463791e-08
c_dcmbk 0 0 7.060000000000000000e+02 1.894611004352320812e-08
c_dcmbk 0 0 7.070000000000000000e+02 1.889083261185902023e-08
c_dcmbk 0 0 7.080000000000000000e+02 1.883579070759940937e-08
c_dcmbk 0 0 7.090000000000000000e+02 1.878098342285166106e-08
c_dcmbk 0 0 7.100000000000000000e+02 1.872640984972311371e-08
c_dcmbk 0 0 7.110000000000000000e+02 1.867206908032105615e-08
c_dcmbk 0 0 7.120000000000000000e+02 1.861796020675280365e-08
c_dcmbk 0 0 7.130000000000000000e+02 1.856408232112566818e-08
c_dcmbk 0 0 7.140000000000000000e+02 1.851043451554695839e-08
c_dcmbk 0 0 7.150000000000000000e+02 1.845701588212398627e-08
c_dcmbk 0 0 7.160000000000000000e+02 1.840382551296406046e-08
c_dcmbk 0 0 7.170000000000000000e+02 1.835086250017449294e-08
c_dcmbk 0 0 7.180000000000000000e+02 1.829812593586258576e-08
c_dcmbk 0 0 7.190000000000000000e+02 1.824561491213566741e-08
c_dcmbk 0 0 7.200000000000000000e+02 1.819332852110102010e-08
c_dcmbk 0 0 7.210000000000000000e+02 1.814126585486598557e-08
c_dcmbk 0 0 7.220000000000000000e+02 1.808942600553785263e-08
c_dcmbk 0 0 7.230000000000000000e+02 1.803780806522393324e-08
c_dcmbk 0 0 7.240000000000000000e+02 1.798641112603154270e-08
c_dcmbk 0 0 7.250000000000000000e+02 1.793523428006799295e-08
